,location,date,variant,num_sequences,perc_sequences,num_sequences_total
42229,Italy,2021-01-25,Eta,0,0.0,1202
42230,Italy,2021-01-25,Gamma,19,1.58,1202
42231,Italy,2021-01-25,Iota,0,0.0,1202
42232,Italy,2021-01-25,Kappa,0,0.0,1202
42233,Italy,2021-01-25,Lambda,0,0.0,1202
42234,Italy,2021-01-25,Mu,0,0.0,1202
42235,Italy,2021-01-25,Omicron,0,0.0,1202
42236,Italy,2021-01-25,S:677H.Robin1,0,0.0,1202
42237,Italy,2021-01-25,S:677P.Pelican,0,0.0,1202
42238,Italy,2021-01-25,others,58,4.83,1202
42239,Italy,2021-01-25,non_who,886,73.71,1202
42240,Italy,2021-02-08,Alpha,602,58.05,1037
42241,Italy,2021-02-08,B.1.1.277,0,0.0,1037
42242,Italy,2021-02-08,B.1.1.302,0,0.0,1037
42243,Italy,2021-02-08,B.1.1.519,0,0.0,1037
42244,Italy,2021-02-08,B.1.160,22,2.12,1037
42245,Italy,2021-02-08,B.1.177,252,24.3,1037
42246,Italy,2021-02-08,B.1.221,3,0.29,1037
42247,Italy,2021-02-08,B.1.258,79,7.62,1037
42248,Italy,2021-02-08,B.1.367,0,0.0,1037
42249,Italy,2021-02-08,B.1.620,0,0.0,1037
42250,Italy,2021-02-08,Beta,4,0.39,1037
42251,Italy,2021-02-08,Delta,0,0.0,1037
42252,Italy,2021-02-08,Epsilon,0,0.0,1037
42253,Italy,2021-02-08,Eta,2,0.19,1037
42254,Italy,2021-02-08,Gamma,46,4.44,1037
